,Date,Open,High,Low,Close,Adj Close,Volume
7204,2009-07-02,5.044642925262451,5.101070880889893,4.992499828338623,5.00071382522583,4.227867126464844,370479200
7205,2009-07-06,4.95357084274292,4.963929176330566,4.8660712242126465,4.950356960296631,4.1852922439575195,498688400
7206,2009-07-07,4.945713996887207,4.9885711669921875,4.82785701751709,4.835713863372803,4.088367938995361,461596800
7207,2009-07-08,4.854286193847656,4.929999828338623,4.800714015960693,4.900713920593262,4.143320560455322,575929200
7208,2009-07-09,4.920000076293945,4.928214073181152,4.854642868041992,4.869999885559082,4.117356300354004,343025200
7209,2009-07-10,4.869286060333252,4.963213920593262,4.868570804595947,4.947143077850342,4.182575702667236,445275600
7210,2009-07-13,4.9835710525512695,5.083570957183838,4.911786079406738,5.083570957183838,4.297919273376465,483501200
7211,2009-07-14,5.072500228881836,5.1135711669921875,5.041429042816162,5.081070899963379,4.295805931091309,347247600
7212,2009-07-15,5.179999828338623,5.25,5.154285907745361,5.24571418762207,4.43500280380249,485587200
7213,2009-07-16,5.205714225769043,5.286428928375244,5.1989288330078125,5.268570899963379,4.454328536987305,393570800
7214,2009-07-17,5.324285984039307,5.429286003112793,5.30821418762207,5.419642925262451,4.582051753997803,602154000
7215,2009-07-20,5.473928928375244,5.537143230438232,5.3889288902282715,5.461071014404297,4.617077350616455,735526400
7216,2009-07-21,5.474643230438232,5.479642868041992,5.348214149475098,5.411070823669434,4.574805736541748,874781600
7217,2009-07-22,5.635356903076172,5.668929100036621,5.575356960296631,5.5978569984436035,4.732722282409668,874104000
7218,2009-07-23,5.593928813934326,5.658570766448975,5.555714130401611,5.6364288330078125,4.765334129333496,526962800
7219,2009-07-24,5.6053571701049805,5.714285850524902,5.589285850524902,5.713929176330566,4.830856800079346,438362400
7220,2009-07-27,5.7203569412231445,5.74571418762207,5.616428852081299,5.7178568840026855,4.834178447723389,433311200
7221,2009-07-28,5.674285888671875,5.7178568840026855,5.628571033477783,5.714285850524902,4.8311591148376465,363554800
7222,2009-07-29,5.675000190734863,5.7303571701049805,5.651785850524902,5.715356826782227,4.832064628601074,382158000
7223,2009-07-30,5.775000095367432,5.882856845855713,5.767857074737549,5.813929080963135,4.915402412414551,469604800
7224,2009-07-31,5.821071147918701,5.892857074737549,5.818213939666748,5.835357189178467,4.9335174560546875,422536800
7225,2009-08-03,5.900356769561768,5.9514288902282715,5.888214111328125,5.943929195404053,5.0253119468688965,394240000
7226,2009-08-04,5.89035701751709,5.913214206695557,5.864643096923828,5.912499904632568,4.998740196228027,395810800
7227,2009-08-05,5.919642925262451,5.978213787078857,5.864643096923828,5.896786212921143,4.9854536056518555,423183600
7228,2009-08-06,5.913570880889893,5.946785926818848,5.824643135070801,5.853929042816162,4.949219703674316,341616800
7229,2009-08-07,5.9103569984436035,5.949999809265137,5.885714054107666,5.911070823669434,4.997531414031982,387354800
7230,2009-08-10,5.916429042816162,5.949999809265137,5.84499979019165,5.882856845855713,4.973675727844238,300294400
7231,2009-08-11,5.846070766448975,5.87071418762207,5.781428813934326,5.815357208251953,4.916608810424805,355342400
7232,2009-08-12,5.805356979370117,5.9539289474487305,5.802143096923828,5.903929233551025,4.9914937019348145,445071200
7233,2009-08-13,5.951786041259766,6.023929119110107,5.9464287757873535,6.014999866485596,5.085395812988281,439980800
7234,2009-08-14,5.997857093811035,6.008213996887207,5.911786079406738,5.9564290046691895,5.0358805656433105,305816000
7235,2009-08-17,5.841071128845215,5.84250020980835,5.693571090698242,5.699643135070801,4.8187785148620605,524381200
7236,2009-08-18,5.772500038146973,5.865714073181152,5.76464319229126,5.857142925262451,4.951938629150391,431152400
7237,2009-08-19,5.8125,5.903571128845215,5.801785945892334,5.878571033477783,4.970053672790527,413271600
7238,2009-08-20,5.8921427726745605,5.954286098480225,5.878929138183594,5.940357208251953,5.0222930908203125,342031200
7239,2009-08-21,5.987500190734863,6.048929214477539,5.9571428298950195,6.0435709953308105,5.109553337097168,416074400
7240,2009-08-24,6.075714111328125,6.096786022186279,6.009643077850342,6.0378570556640625,5.104724407196045,406929600
7241,2009-08-25,6.052143096923828,6.105000019073486,6.0403571128845215,6.050000190734863,5.114989280700684,324354800
7242,2009-08-26,6.0328569412231445,6.055356979370117,5.955714225769043,5.978929042816162,5.05490255355835,303998800
7243,2009-08-27,6.026785850524902,6.056070804595947,5.886785984039307,6.051785945892334,5.116499423980713,449181600
7244,2009-08-28,6.152500152587891,6.1603569984436035,6.0189290046691895,6.073214054107666,5.134615898132324,453700800
7245,2009-08-31,6.005713939666748,6.0303568840026855,5.9464287757873535,6.007500171661377,5.079056739807129,311337600
7246,2009-09-01,5.999642848968506,6.0714287757873535,5.890714168548584,5.903571128845215,4.991189956665039,469028000
7247,2009-09-02,5.87928581237793,5.9860711097717285,5.8610711097717285,5.899285793304443,4.987567901611328,364249200
7248,2009-09-03,5.944285869598389,5.9678568840026855,5.892857074737549,5.948214054107666,5.028932094573975,293955200
7249,2009-09-04,5.974286079406738,6.096428871154785,5.96750020980835,6.082499980926514,5.1424665451049805,374628800
7250,2009-09-08,6.177856922149658,6.183570861816406,6.142857074737549,6.1760711669921875,5.221576690673828,315047600
7251,2009-09-09,6.170713901519775,6.2310709953308105,6.060713768005371,6.112143039703369,5.167527198791504,811087200
7252,2009-09-10,6.144999980926514,6.1875,6.1003570556640625,6.1628570556640625,5.2104034423828125,491134000
7253,2009-09-11,6.175356864929199,6.184999942779541,6.102499961853027,6.148571014404297,5.198326587677002,348961200
7254,2009-09-14,6.101070880889893,6.210713863372803,6.080357074737549,6.204286098480225,5.245431900024414,322011200
7255,2009-09-15,6.215713977813721,6.273213863372803,6.199643135070801,6.255713939666748,5.288909435272217,426470800
7256,2009-09-16,6.356785774230957,6.526785850524902,6.3528571128845215,6.495357036590576,5.491517066955566,754023200
7257,2009-09-17,6.49928617477417,6.6710710525512695,6.498929023742676,6.591071128845215,5.572439193725586,810572000
7258,2009-09-18,6.636785984039307,6.662499904632568,6.598570823669434,6.6078572273254395,5.586629390716553,601582800
7259,2009-09-21,6.581786155700684,6.612856864929199,6.486429214477539,6.572143077850342,5.556435585021973,437715600
7260,2009-09-22,6.61392879486084,6.62071418762207,6.5303568840026855,6.588571071624756,5.570324897766113,356753600
7261,2009-09-23,6.621428966522217,6.746428966522217,6.608213901519775,6.625,5.6011247634887695,593563600
7262,2009-09-24,6.685713768005371,6.70357084274292,6.527500152587891,6.565000057220459,5.550396919250488,550880400
7263,2009-09-25,6.500357151031494,6.625,6.480000019073486,6.513214111328125,5.506614685058594,445239200
7264,2009-09-28,6.56678581237793,6.667142868041992,6.547500133514404,6.648213863372803,5.6207499504089355,337444800
7265,2009-09-29,6.668929100036621,6.692856788635254,6.582499980926514,6.62071418762207,5.597499847412109,345385600
7266,2009-09-30,6.647500038146973,6.658928871154785,6.521786212921143,6.619643211364746,5.596595287322998,539585200
7267,2009-10-01,6.619643211364746,6.650713920593262,6.45357084274292,6.459286212921143,5.461022853851318,524711600
7268,2009-10-02,6.478929042816162,6.640714168548584,6.476786136627197,6.603570938110352,5.583007335662842,553308000
7269,2009-10-05,6.650000095367432,6.6735711097717285,6.581070899963379,6.643570899963379,5.616824626922607,423133200
7270,2009-10-06,6.704999923706055,6.786070823669434,6.689286231994629,6.786070823669434,5.737301349639893,605085600
7271,2009-10-07,6.7771430015563965,6.805356979370117,6.751070976257324,6.794642925262451,5.7445502281188965,465668000
7272,2009-10-08,6.809286117553711,6.837500095367432,6.746070861816406,6.759643077850342,5.7149577140808105,438211200
7273,2009-10-09,6.748929023742676,6.810713768005371,6.736429214477539,6.802499771118164,5.751192092895508,293272000
7274,2009-10-12,6.822143077850342,6.8396430015563965,6.772857189178467,6.814642906188965,5.761458396911621,288024800
7275,2009-10-13,6.80821418762207,6.827499866485596,6.775000095367432,6.786428928375244,5.737603664398193,348020400
7276,2009-10-14,6.8660712242126465,6.868570804595947,6.793929100036621,6.831786155700684,5.775950908660889,375510800
7277,2009-10-15,6.772500038146973,6.818571090698242,6.7689290046691895,6.805714130401611,5.753910541534424,373556400
7278,2009-10-16,6.762499809265137,6.7985711097717285,6.708570957183838,6.716071128845215,5.678120136260986,431426800
7279,2009-10-19,6.708929061889648,6.785714149475098,6.626786231994629,6.78071403503418,5.7327728271484375,942230800
7280,2009-10-20,7.164286136627197,7.205357074737549,7.066071033477783,7.098570823669434,6.00150728225708,1141039200
7281,2009-10-21,7.12571382522583,7.4539289474487305,7.115356922149658,7.318571090698242,6.18750524520874,1193726800
7282,2009-10-22,7.310713768005371,7.423213958740234,7.232500076293945,7.32857084274292,6.19596004486084,791392000
7283,2009-10-23,7.346428871154785,7.349999904632568,7.258213996887207,7.283570766448975,6.157915115356445,420786800
7284,2009-10-26,7.273929119110107,7.3839287757873535,7.146429061889648,7.231429100036621,6.113831520080566,484338400
7285,2009-10-27,7.20214319229126,7.243214130401611,7.01607084274292,7.048929214477539,5.959536552429199,756551600
7286,2009-10-28,7.061070919036865,7.072143077850342,6.824999809265137,6.871428966522217,5.8094682693481445,818386800
7287,2009-10-29,6.964285850524902,7.028929233551025,6.862143039703369,7.012499809265137,5.928736686706543,570270400
7288,2009-10-30,7.002142906188965,7.028571128845215,6.7203569412231445,6.732142925262451,5.691708087921143,717525200
7289,2009-11-02,6.778571128845215,6.888570785522461,6.627500057220459,6.76107120513916,5.71616792678833,678983200
7290,2009-11-03,6.708929061889648,6.768570899963379,6.639999866485596,6.7410712242126465,5.69925594329834,522541600
7291,2009-11-04,6.81178617477417,6.923213958740234,6.793929100036621,6.814642906188965,5.761458396911621,487530400
7292,2009-11-05,6.871428966522217,6.964285850524902,6.850714206695557,6.929643154144287,5.858685493469238,384801200
7293,2009-11-06,6.875357151031494,6.971070766448975,6.871428966522217,6.940713882446289,5.868046283721924,295097600
7294,2009-11-09,7.033570766448975,7.210713863372803,7.009285926818848,7.195000171661377,6.083030700683594,528855600
7295,2009-11-10,7.179286003112793,7.320713996887207,7.178928852081299,7.24928617477417,6.1289286613464355,401195200
7296,2009-11-11,7.305714130401611,7.3214287757873535,7.208213806152344,7.2589287757873535,6.137080192565918,443870000
7297,2009-11-12,7.255000114440918,7.31678581237793,7.193929195404053,7.213929176330566,6.09903621673584,363731200
7298,2009-11-13,7.245357036590576,7.315357208251953,7.216785907745361,7.301785945892334,6.173314571380615,343240800
7299,2009-11-16,7.338571071624756,7.4285712242126465,7.321785926818848,7.379642963409424,6.239140033721924,485206400
7300,2009-11-17,7.360000133514404,7.408570766448975,7.3214287757873535,7.392857074737549,6.250313758850098,396513600
7301,2009-11-18,7.376429080963135,7.392857074737549,7.285714149475098,7.355713844299316,6.218908309936523,374320800
7302,2009-11-19,7.307499885559082,7.307499885559082,7.135714054107666,7.161070823669434,6.054346084594727,542326400
7303,2009-11-20,7.112500190734863,7.15678596496582,7.062857151031494,7.139999866485596,6.036531448364258,406666400
7304,2009-11-23,7.25,7.357142925262451,7.248213768005371,7.3528571128845215,6.216493129730225,474896800
7305,2009-11-24,7.333213806152344,7.3528571128845215,7.246428966522217,7.30142879486084,6.173013210296631,318438400
7306,2009-11-25,7.335713863372803,7.3446431159973145,7.2771430015563965,7.292500019073486,6.165465354919434,286454000
7307,2009-11-27,7.114999771118164,7.248570919036865,7.0846428871154785,7.163928985595703,6.056764125823975,295257200
7308,2009-11-30,7.182499885559082,7.20285701751709,7.098928928375244,7.13964319229126,6.036229133605957,424858000
7309,2009-12-01,7.2228569984436035,7.241786003112793,7.0296430587768555,7.034643173217773,5.947458267211914,465763200
7310,2009-12-02,7.105713844299316,7.193571090698242,6.9910712242126465,7.008213996887207,5.925114631652832,715260000
7311,2009-12-03,7.050714015960693,7.106429100036621,7.009643077850342,7.0171427726745605,5.9326629638671875,448719600
7312,2009-12-04,7.132143020629883,7.138570785522461,6.795713901519775,6.904285907745361,5.8372483253479,826884800
7313,2009-12-07,6.904285907745361,6.9203572273254395,6.7385711669921875,6.748213768005371,5.705296516418457,714758800
7314,2009-12-08,6.762856960296631,6.869643211364746,6.739285945892334,6.781071186065674,5.733075141906738,690398800
7315,2009-12-09,6.8314290046691895,7.07714319229126,6.796785831451416,7.064286231994629,5.972520351409912,684782000
7316,2009-12-10,7.125,7.132143020629883,7.00428581237793,7.01535701751709,5.93115234375,489669600
7317,2009-12-11,7.063570976257324,7.0714287757873535,6.908214092254639,6.952499866485596,5.8780107498168945,429774800
7318,2009-12-14,6.977499961853027,7.0510711669921875,6.877142906188965,7.034999847412109,5.947761535644531,495790400
7319,2009-12-15,6.993928909301758,7.053928852081299,6.902500152587891,6.934642791748047,5.862912654876709,419459600
7320,2009-12-16,6.9678568840026855,7.017857074737549,6.948214054107666,6.965356826782227,5.888877868652344,352984800
7321,2009-12-17,6.937857151031494,6.964285850524902,6.8214287757873535,6.852142810821533,5.7931623458862305,388838800
7322,2009-12-18,6.898929119110107,6.982142925262451,6.878571033477783,6.979642868041992,5.90095853805542,608770400
7323,2009-12-21,7.001786231994629,7.1339287757873535,6.988214015960693,7.0796427726745605,5.985503673553467,611906400
7324,2009-12-22,7.122857093811035,7.173213958740234,7.09499979019165,7.15571403503418,6.049818515777588,349515600
7325,2009-12-23,7.185713768005371,7.2278571128845215,7.171785831451416,7.2178568840026855,6.102356910705566,345525600
7326,2009-12-24,7.2696428298950195,7.476786136627197,7.262499809265137,7.465713977813721,6.311908721923828,500889200
7327,2009-12-28,7.561429023742676,7.64107084274292,7.4860711097717285,7.557499885559082,6.38950777053833,644565600
7328,2009-12-29,7.593928813934326,7.597143173217773,7.4546427726745605,7.4678568840026855,6.313719272613525,445205600
7329,2009-12-30,7.458213806152344,7.5714287757873535,7.439642906188965,7.558570861816406,6.390413761138916,412084400
7330,2009-12-31,7.611785888671875,7.619643211364746,7.519999980926514,7.526071071624756,6.36293888092041,352410800
7331,2010-01-04,7.622499942779541,7.660714149475098,7.585000038146973,7.643214225769043,6.461976528167725,493729600
7332,2010-01-05,7.664286136627197,7.699643135070801,7.6160712242126465,7.656428813934326,6.473147869110107,601904800
7333,2010-01-06,7.656428813934326,7.68678617477417,7.526785850524902,7.534643173217773,6.37018346786499,552160000
7334,2010-01-07,7.5625,7.5714287757873535,7.466071128845215,7.520713806152344,6.358408451080322,477131200
7335,2010-01-08,7.510714054107666,7.5714287757873535,7.466429233551025,7.570713996887207,6.400681972503662,447610800
7336,2010-01-11,7.599999904632568,7.607142925262451,7.444643020629883,7.503929138183594,6.3442182540893555,462229600
